10,000,STATE,BIHAR,Total,94163.00,18913565,104099452,54278157,49821295,19133964,9887239,9246725,16567325,8606253,7961072,1336573,682516,654057,52504553,31608023,20896530,51594899,22670134,28924765,34724987,25222189,9502798,21359611,17270690,4088921,5413181,4688683,724498,9537418,7373292,2164126,779576,488797,290779,5629436,4719918,909518,13365376,7951499,5413877,1783045,1056737,726308,8808231,5197425,3610806,631632,273321,358311,2142468,1424016,718452,10922864,6728476,4194388,1446100,886729,559371,7211520,4416964,2794556,465751,213329,252422,1799493,1211454,588039,2442512,1223023,1219489,336945,170008,166937,1596711,780461,816250,165881,59992,105889,342975,212562,130413,69374465,29055968,40318497
10,000,STATE,BIHAR,Rural,91838.28,16862940,92341436,48073850,44267586,17383701,8971671,8412030,15344215,7964360,7379855,1270851,648535,622316,44812152,27241830,17570322,47529284,20832020,26697264,31359767,22436685,8923082,18723966,14988080,3735886,5261564,4551866,709698,9225709,7113170,2112539,624910,371674,253236,3611783,2951370,660413,12635801,7448605,5187196,1746496,1032098,714398,8606191,5060587,3545604,568291,238523,329768,1714823,1117397,597426,10297303,6292958,4004345,1414144,864809,549335,7043924,4299954,2743970,415888,185028,230860,1423347,943167,480180,2338498,1155647,1182851,332352,167289,165063,1562267,760633,801634,152403,53495,98908,291476,174230,117246,60981669,25637165,35344504
10,000,STATE,BIHAR,Urban,2324.72,2050625,11758016,6204307,5553709,1750263,915568,834695,1223110,641893,581217,65722,33981,31741,7692401,4366193,3326208,4065615,1838114,2227501,3365220,2785504,579716,2635645,2282610,353035,151617,136817,14800,311709,260122,51587,154666,117123,37543,2017653,1768548,249105,729575,502894,226681,36549,24639,11910,202040,136838,65202,63341,34798,28543,427645,306619,121026,625561,435518,190043,31956,21920,10036,167596,117010,50586,49863,28301,21562,376146,268287,107859,104014,67376,36638,4593,2719,1874,34444,19828,14616,13478,6497,6981,51499,38332,13167,8392796,3418803,4973993
10,203,DISTRICT,Pashchim Champaran,Total,5228.00,710461,3935042,2061110,1873932,776031,397418,378613,553944,289191,264753,250046,127680,122366,1759481,1091226,668255,2175561,969884,1205677,1478947,999282,479665,797544,627289,170255,155114,133362,21752,464772,347032,117740,19043,13367,5676,158615,133528,25087,681403,371993,309410,62425,35799,26626,534061,284796,249265,19648,8414,11234,65269,42984,22285,565091,322794,242297,50750,30297,20453,446433,249452,196981,14274,6502,7772,53634,36543,17091,116312,49199,67113,11675,5502,6173,87628,35344,52284,5374,1912,3462,11635,6441,5194,2456095,1061828,1394267
10,203,DISTRICT,Pashchim Champaran,Rural,5133.60,637354,3541877,1853809,1688068,712017,364155,347862,524727,273843,250884,245578,125327,120251,1525404,956393,569011,2016473,897416,1119057,1367078,904942,462136,713435,553533,159902,148056,126743,21313,448353,333092,115261,15551,10540,5011,101475,83158,18317,653643,351409,302234,61207,34823,26384,521005,275659,245346,18297,7576,10721,53134,33351,19783,541273,304604,236669,49649,29409,20240,435244,241244,194000,13282,5846,7436,43098,28105,14993,112370,46805,65565,11558,5414,6144,85761,34415,51346,5015,1730,3285,10036,5246,4790,2174799,948867,1225932
10,203,DISTRICT,Pashchim Champaran,Urban,94.40,73107,393165,207301,185864,64014,33263,30751,29217,15348,13869,4468,2353,2115,234077,134833,99244,159088,72468,86620,111869,94340,17529,84109,73756,10353,7058,6619,439,16419,13940,2479,3492,2827,665,57140,50370,6770,27760,20584,7176,1218,976,242,13056,9137,3919,1351,838,513,12135,9633,2502,23818,18190,5628,1101,888,213,11189,8208,2981,992,656,336,10536,8438,2098,3942,2394,1548,117,88,29,1867,929,938,359,182,177,1599,1195,404,281296,112961,168335
10,204,DISTRICT,Purba Champaran,Total,3968.00,981516,5099371,2681209,2418162,1018297,526835,491462,649726,340363,309363,12461,6454,6007,2276957,1407603,869354,2822414,1273606,1548808,1737539,1260774,476765,1132789,923468,209321,275256,242564,32692,615189,484385,130804,26401,16006,10395,215943,180513,35430,604750,337306,267444,73776,42548,31228,442228,242257,199971,19763,8016,11747,68983,44485,24498,500460,289798,210662,60672,36397,24275,365990,208158,157832,13967,6228,7739,59831,39015,20816,104290,47508,56782,13104,6151,6953,76238,34099,42139,5796,1788,4008,9152,5470,3682,3361832,1420435,1941397
10,204,DISTRICT,Purba Champaran,Rural,3844.25,909672,4698028,2468181,2229847,949639,491036,458603,612980,320861,292119,11875,6148,5727,2038780,1269900,768880,2659248,1198281,1460967,1624563,1165509,459054,1042494,843567,198927,267046,234823,32223,594494,466468,128026,23230,13471,9759,157724,128805,28919,582069,321942,260127,72227,41468,30759,430532,234743,195789,18556,7308,11248,60754,38423,22331,480874,276400,204474,59234,35382,23852,356018,201598,154420,13036,5699,7337,52586,33721,18865,101195,45542,55653,12993,6086,6907,74514,33145,41369,5520,1609,3911,8168,4702,3466,3073465,1302672,1770793
10,204,DISTRICT,Purba Champaran,Urban,123.75,71844,401343,213028,188315,68658,35799,32859,36746,19502,17244,586,306,280,238177,137703,100474,163166,75325,87841,112976,95265,17711,90295,79901,10394,8210,7741,469,20695,17917,2778,3171,2535,636,58219,51708,6511,22681,15364,7317,1549,1080,469,11696,7514,4182,1207,708,499,8229,6062,2167,19586,13398,6188,1438,1015,423,9972,6560,3412,931,529,402,7245,5294,1951,3095,1966,1129,111,65,46,1724,954,770,276,179,97,984,768,216,288367,117763,170604
10,205,DISTRICT,Sheohar,Total,349.00,150144,656246,346673,309573,128698,66728,61970,96655,51089,45566,318,177,141,283698,171645,112053,372548,175028,197520,216372,166693,49679,137804,116164,21640,30496,27133,3363,82108,69809,12299,3475,2190,1285,21725,17032,4693,78568,50529,28039,8231,5869,2362,54226,37283,16943,5644,1433,4211,10467,5944,4523,64471,43860,20611,6909,5077,1832,45373,32324,13049,3396,1206,2190,8793,5253,3540,14097,6669,7428,1322,792,530,8853,4959,3894,2248,227,2021,1674,691,983,439874,179980,259894
10,205,DISTRICT,Sheohar,Rural,339.67,144286,628130,331792,296338,123299,63950,59349,92917,49131,43786,296,167,129,269623,163161,106462,358507,168631,189876,208348,159997,48351,131421,110657,20764,30155,26832,3323,79061,67201,11860,3259,2010,1249,18946,14614,4332,76927,49340,27587,8040,5695,2345,53330,36670,16660,5559,1385,4174,9998,5590,4408,63057,42842,20215,6808,4993,1815,44556,31752,12804,3318,1162,2156,8375,4935,3440,13870,6498,7372,1232,702,530,8774,4918,3856,2241,223,2018,1623,655,968,419782,171795,247987
10,205,DISTRICT,Sheohar,Urban,9.33,5858,28116,14881,13235,5399,2778,2621,3738,1958,1780,22,10,12,14075,8484,5591,14041,6397,7644,8024,6696,1328,6383,5507,876,341,301,40,3047,2608,439,216,180,36,2779,2418,361,1641,1189,452,191,174,17,896,613,283,85,48,37,469,354,115,1414,1018,396,101,84,17,817,572,245,78,44,34,418,318,100,227,171,56,90,90,0,79,41,38,7,4,3,51,36,15,20092,8185,11907
10,206,DISTRICT,Sitamarhi,Total,2294.00,736322,3423574,1803252,1620322,663227,343555,319672,405714,213624,192090,2989,1585,1404,1436794,885188,551606,1986780,918064,1068716,1114583,865929,248654,753645,645469,108176,175741,158255,17486,390952,333087,57865,21401,13718,7683,165551,140409,25142,360938,220460,140478,40271,23947,16324,244955,155029,89926,16531,6104,10427,59181,35380,23801,303080,191464,111616,33511,20610,12901,208315,136410,71905,12065,4725,7340,49189,29719,19470,57858,28996,28862,6760,3337,3423,36640,18619,18021,4466,1379,3087,9992,5661,4331,2308991,937323,1371668
10,206,DISTRICT,Sitamarhi,Rural,2255.05,699274,3233076,1701685,1531391,632742,327327,305415,388240,204336,183904,2836,1502,1334,1320969,818192,502777,1912107,883493,1028614,1058362,818584,239778,707323,604619,102704,172521,155481,17040,383575,326626,56949,19452,12227,7225,131775,110285,21490,351039,213965,137074,39778,23655,16123,242201,152995,89206,15604,5614,9990,53456,31701,21755,293811,185378,108433,33048,20343,12705,205737,134488,71249,11235,4280,6955,43791,26267,17524,57228,28587,28641,6730,3312,3418,36464,18507,17957,4369,1334,3035,9665,5434,4231,2174714,883101,1291613
10,206,DISTRICT,Sitamarhi,Urban,38.95,37048,190498,101567,88931,30485,16228,14257,17474,9288,8186,153,83,70,115825,66996,48829,74673,34571,40102,56221,47345,8876,46322,40850,5472,3220,2774,446,7377,6461,916,1949,1491,458,33776,30124,3652,9899,6495,3404,493,292,201,2754,2034,720,927,490,437,5725,3679,2046,9269,6086,3183,463,267,196,2578,1922,656,830,445,385,5398,3452,1946,630,409,221,30,25,5,176,112,64,97,45,52,327,227,100,134277,54222,80055
10,207,DISTRICT,Madhubani,Total,3501.00,898515,4487379,2329313,2158066,810479,418616,391863,587158,303389,283769,3990,2056,1934,2155338,1340085,815253,2332041,989228,1342813,1636938,1105947,530991,1074091,819625,254466,289095,237270,51825,565141,412479,152662,31871,17721,14150,187984,152155,35829,562847,286322,276525,107785,51607,56178,375501,187923,187578,23063,9414,13649,56498,37378,19120,446514,234850,211664,85916,41720,44196,296528,154127,142401,16564,7326,9238,47506,31677,15829,116333,51472,64861,21869,9887,11982,78973,33796,45177,6499,2088,4411,8992,5701,3291,2850441,1223366,1627075
10,207,DISTRICT,Madhubani,Rural,3473.64,868524,4325884,2244287,2081597,784704,405228,379476,572195,295686,276509,3859,1985,1874,2058895,1283625,775270,2266989,960662,1306327,1587140,1066954,520186,1036255,787887,248368,286010,234881,51129,557528,406629,150899,29953,16276,13677,162764,130101,32663,550885,279067,271818,105924,50763,55161,371296,185606,185690,22190,8976,13214,51475,33722,17753,436442,228616,207826,84579,41108,43471,292932,152113,140819,15860,6944,8916,43071,28451,14620,114443,50451,63992,21345,9655,11690,78364,33493,44871,6330,2032,4298,8404,5271,3133,2738744,1177333,1561411
