15,MIZORAM,000,MIZORAM,00000,MIZORAM,000000,0000,State - MIZORAM,Total,100,62.3,34.9,2.8,98.5,61.4,34.3,2.8,1.5,1,0.6,0,17.6,0.5,0.1,0.1,0.1,0.9,66.8,13.6,0.1,29,0.8,0.2,2.7,0.2,0.3,48.2,7.2,10.2,1.2,5.3,69.9,0.1,0.1,23.6,0.8,0.1,2.8,18.8,42.6,22.2,8.3,3,2.3,5,8.5,12.9,18,19.7,29.9,6,65.8,31.8,2.4,20,70,9,0.9,0.1,0,39.4,19.3,2,2.7,0.8,0.9,18.4,7.7,1.8,6.9,31.2,46.7,22.2,84.2,13.5,1.3,0.3,0.3,0.3,91.9,5.7,48.4,6.7,15.1,15.5,0.3,0.1,0.3,8.1,1.5,6.6,65.2,9.9,24.9,13.1,46.5,40.4,44.5,0.3,0.1,0.4,1.8,52.5,0.2,0.1,0,0.1,100,98.6,83.1,15.5,1.3,0.7,0.6,0.1,54.9,33.5,55.1,2.5,12.7,1.7,63.9,7.2,4.3,13.8,7.3,7.7,19,64.2,18.2,16.3,0.1,16.1,1.3
15,MIZORAM,000,MIZORAM,00000,MIZORAM,000000,0000,State - MIZORAM,Rural,100,49.8,45.9,4.3,98.5,48.9,45.3,4.3,1.5,0.9,0.6,0,31.2,0.7,0.1,0.1,0,0.6,65.6,1.4,0.2,49.2,1.2,0.2,4,0.1,0.2,40.5,1.5,1.6,1.7,5.8,86.7,0.1,0.1,7.1,0.1,0.1,4.1,25.5,44.2,19.4,5,1.2,0.7,4.8,8.2,12.7,17.2,18.9,31.9,6.3,85.7,12.6,1.7,16.5,73.4,9.1,0.8,0.1,0,14.6,26.8,1.7,3.4,0.8,1.2,25.5,14.5,2.3,9.1,6.4,61.6,32.1,68.8,26.9,2.7,0.6,0.5,0.5,84.6,6.4,23,9.1,21.7,23.7,0.1,0.1,0.5,15.4,2.5,12.9,44.7,14.1,41.2,5,32.6,62.4,80.8,0.3,0.1,0.3,0.3,17.9,0.1,0.1,0.1,0.1,100,97.9,78.8,19.1,2.1,0.9,1.1,0.1,35.9,28.4,34.4,0.4,4.3,1.4,48.4,4.3,2.8,7.2,2.5,1.3,32.8,43.3,23.4,31.5,0.2,31.3,1.8
15,MIZORAM,000,MIZORAM,00000,MIZORAM,000000,0000,State - MIZORAM,Urban,100,73.6,24.9,1.5,98.4,72.6,24.4,1.5,1.6,1,0.5,0,5.3,0.3,0,0.2,0.2,1.2,68,24.7,0.1,10.8,0.5,0.3,1.5,0.3,0.4,55.2,12.3,18,0.8,4.9,54.6,0.1,0.1,38.6,1.5,0.2,1.7,12.8,41.1,24.8,11.3,4.6,3.8,5.1,8.7,13.1,18.8,20.5,28.1,5.8,47.9,49.1,3,23.2,66.8,9,0.9,0.1,0,61.8,12.5,2.2,2.1,0.9,0.6,12,1.6,1.3,5,53.5,33.2,13.3,98.1,1.5,0.1,0.1,0.1,0.1,98.5,5.1,71.3,4.4,9.2,8,0.4,0,0,1.5,0.6,0.9,83.7,6.1,10.3,20.4,59.1,20.5,11.7,0.2,0,0.6,3.1,83.8,0.2,0.1,0,0.2,100,99.2,87.1,12.2,0.6,0.4,0.2,0.2,71.9,38.1,73.7,4.4,20.3,1.9,77.9,9.7,5.6,19.8,11.6,13.5,6.5,83.1,13.5,2.6,0.1,2.5,0.9
15,MIZORAM,281,Mamit,00000,Mamit,000000,0000,District - Mamit,Total,100,50.5,44.5,5,98.3,49.5,43.9,5,1.7,1,0.6,0.1,33.2,1.2,0,0,0,0.3,62.7,2.4,0.1,52.9,1.5,0.2,1.7,0,0,38.7,1.2,3.7,0.1,8.8,80.3,0.1,0,10.4,0.2,0.1,5.9,29.2,38.5,19.1,5.3,1.5,0.7,6,8.4,13.7,17.7,19,30,5.1,80.1,17,2.9,17.9,73.1,8.2,0.7,0.1,0,14.1,11.5,0.6,3,0.6,0.1,36.4,13.8,2.3,17.6,13.8,60.8,25.4,70.7,26.2,1.8,0.3,0.7,0.3,85.9,3.4,25.6,7.8,24.6,23.7,0.2,0.5,0.1,14.1,1.5,12.6,37.7,14.3,48,7.3,34.7,58,74.9,0.5,0.3,0,0.6,23.3,0.1,0,0.1,0.1,100,97.2,85.2,12,2.7,0.8,1.9,0.1,34.7,30.5,36.4,0.5,5.7,0.7,54.9,2.7,3.2,9.4,3.3,2.3,30.2,43.3,22.4,34,0.2,33.8,0.3
15,MIZORAM,281,Mamit,00000,Mamit,000000,0000,District - Mamit,Rural,100,44.3,49.7,5.9,98.4,43.5,49,5.9,1.6,0.9,0.7,0.1,39,1.4,0,0,0,0.3,57.8,1.2,0.2,58.1,1.6,0.2,1.9,0,0,35.2,0.8,2.1,0,9.2,83,0.1,0,7.4,0.2,0.1,6.4,32.7,37.4,17.6,4.2,1.2,0.6,5.5,8.2,13.6,17.5,19,31,5.2,85.4,12.4,2.1,16.5,74.6,8.2,0.6,0.1,0,5.8,10.5,0.4,3.5,0.8,0.1,42.5,16.7,2.6,17,8.4,62.9,28.7,65.2,31.2,2.1,0.3,0.8,0.4,83.1,2.4,19.4,7.9,26.9,25.4,0.2,0.6,0.1,16.9,1.6,15.3,31.6,14.3,54.1,6.3,30.3,63.5,83.7,0.5,0.4,0,0.3,14.8,0.1,0,0.1,0.1,100,96.8,84.6,12.2,3.1,0.7,2.3,0.1,28.2,31,31.7,0.4,4.6,0.7,49.5,2.7,2.3,7.4,2.3,1.4,34.2,37.9,21.8,40.2,0.2,39.9,0.2
15,MIZORAM,281,Mamit,00000,Mamit,000000,0000,District - Mamit,Urban,100,77.7,21.4,1,98,76.2,20.9,1,2,1.5,0.4,0,7.1,0.3,0,0,0.2,0,84.4,8,0.1,29.7,0.9,0.1,0.7,0.1,0,54.5,2.9,10.7,0.6,7,68.5,0.1,0,24.1,0.1,0.2,3.5,13.5,43.3,25.8,10,2.9,1,8.4,9.4,13.9,18.7,19.1,25.8,4.7,56.5,37.3,6.2,24.2,66.4,8.3,1.1,0.1,0,51.5,15.5,1.7,0.6,0,0.1,9.3,0.7,0.6,20.1,37.8,51.7,10.6,95.2,4,0.4,0.2,0.1,0.1,98.7,7.9,53.1,7.5,14.4,15.7,0.1,0,0,1.3,0.7,0.5,64.8,14.3,21,11.7,54.6,33.7,35.8,0.4,0,0.1,1.9,61.3,0.3,0.1,0,0.1,100,98.8,87.7,11.1,1.1,1,0.1,0.1,63.6,28.5,57.1,1.1,10.9,0.5,78.9,2.8,7,18.5,7.6,6,12.1,67.4,25.3,6.7,0,6.6,0.6
15,MIZORAM,281,Mamit,01896,Zawlnuam,000000,0000,Sub-Dist - Zawlnuam,Total,100,47.7,45.5,6.7,98.2,46.8,44.8,6.6,1.8,1,0.7,0.1,35.7,1.9,0,0,0.1,0.2,58.7,3.2,0.1,59.6,2.2,0.1,2.3,0,0.1,29.3,1,5.2,0.2,12.4,75.2,0.1,0,11.9,0.2,0.1,5,28.5,38.9,19.1,6,1.7,0.8,6.1,8.4,13.7,17.9,18.6,30.2,5.1,77.3,19,3.7,18.8,73.7,6.8,0.6,0.1,0,21.7,13.8,0.9,2.9,0,0.1,22.7,15.8,2.7,19.4,19.6,55.8,24.6,69.3,28.2,1.3,0.4,0.5,0.3,84.2,4.8,22.9,8.7,24.2,22.5,0.2,0.8,0.2,15.8,2.4,13.3,33.5,14.2,52.3,5.1,34.3,60.5,73.5,0.7,0.6,0,0.8,24.1,0.2,0,0,0.1,100,98.3,87,11.3,1.6,0.7,0.9,0.1,31.9,29.3,34.1,0.5,5.8,0.3,53.3,1.5,4,9.5,3.9,2.6,32.6,35.1,27.4,37.2,0.2,37,0.3
15,MIZORAM,281,Mamit,01896,Zawlnuam,000000,0000,Sub-Dist - Zawlnuam,Rural,100,34.8,56.5,8.8,98.1,33.9,55.5,8.6,1.9,0.9,0.9,0.1,45.7,2.4,0,0,0,0.3,49.9,1.4,0.1,71.7,2.7,0.1,2.9,0,0.1,18.7,0.8,2.8,0.1,14.2,77.2,0.1,0,8,0.2,0.1,5.5,34,37.4,16.9,4.4,1.2,0.6,5.2,8.2,13.9,17.8,18.4,31.4,5,84.6,12,3.4,16.7,76.6,6.3,0.4,0,0,11,15.6,0.5,3.9,0,0.1,27.5,21,3.4,16.9,12.7,58.1,29.2,60.2,36.6,1.6,0.5,0.7,0.4,79.1,3.7,11.1,9.4,28.6,24.9,0.2,1.1,0.2,20.9,3,17.8,21.4,14.9,63.8,2.8,25.7,71.5,87.3,0.7,0.7,0,0.3,10.8,0.1,0,0,0.1,100,97.9,85.3,12.5,2,0.8,1.2,0.1,22.6,28.8,25.9,0.2,3.9,0.3,44.4,1.2,2.9,6.7,2.3,1.2,39.6,22.1,29.9,47.9,0.3,47.6,0.2
15,MIZORAM,281,Mamit,01896,Zawlnuam,000000,0000,Sub-Dist - Zawlnuam,Urban,100,84.4,14.6,1,98.5,83.1,14.4,1,1.5,1.2,0.2,0,7.6,0.3,0,0,0.2,0,83.5,8.3,0.1,25.4,0.7,0,0.5,0,0,59,1.7,12,0.7,7.3,69.3,0,0,23.1,0.1,0.2,3.7,12.9,43.4,25.1,10.4,3.2,1.2,8.5,8.9,13.2,18.1,19.1,26.8,5.3,56.6,39,4.4,24.6,65.6,8.3,1.3,0.1,0,52,8.7,2.2,0,0,0.2,9.1,1,0.6,26.2,39.2,49.4,11.4,94.9,4.4,0.5,0.1,0,0.2,98.6,7.9,56.2,6.8,12,15.6,0.1,0,0,1.4,0.8,0.6,67.7,12.4,20,11.7,58.8,29.5,34.6,0.5,0,0.1,2.3,61.9,0.3,0.1,0,0.1,100,99.5,91.7,7.8,0.4,0.4,0,0.1,58.2,30.6,57.3,1.3,11,0.5,78.4,2.5,7.4,17.4,8.4,6.4,12.7,71.8,20.5,7,0,6.9,0.7
15,MIZORAM,281,Mamit,01897,West Phaileng,000000,0000,Sub-Dist - West Phaileng,Total,100,50.3,45.5,4.2,98.7,49.6,44.9,4.2,1.3,0.8,0.6,0,50.4,0.4,0,0,0,0.4,47.8,0.7,0.4,60.7,0.4,0.1,0.8,0,0,36.5,0.7,0.8,0,6.6,87.3,0.1,0,6,0,0,6,40.4,36.5,14.6,1.8,0.5,0.2,5.5,8.1,13.5,17.5,19.3,32.1,4.1,87,12.1,0.9,14.3,75.4,9.4,0.7,0.2,0,0.7,6.8,0.5,5.2,2.4,0.2,51,19.3,0.2,13.7,4.1,60.9,35,54.1,39.5,4.3,0.1,1.4,0.6,79.3,1.4,17.4,6.8,21,32.3,0.3,0.3,0,20.7,0.3,20.3,31,10.6,58.3,1.9,27.1,71,85.2,0.3,0,0,0.4,13.4,0.2,0,0.2,0.1,100,96.2,77.8,18.5,3.6,0.9,2.7,0.1,26.8,28.7,28.1,0.7,5.9,1.5,38.9,2.7,1.5,5.7,1.5,1.5,42.1,37.9,11,50.7,0.2,50.6,0.4
