07,NCT OF DELHI,000,NCT OF DELHI,00000,NCT OF DELHI,000000,0000,State - NCT OF DELHI,Total,100,65.8,31.4,2.8,95.9,63.4,29.9,2.7,4.1,2.4,1.6,0.1,1.2,0.8,0.3,0.6,4.2,23.4,5.6,63.8,0.1,0.3,0.3,2.2,0.1,1.1,3.7,0.2,86.3,5.5,0.1,2.2,0.1,2.6,14.5,64.6,15.6,0.4,1.3,32.2,29.6,20,10.4,3,3.5,3.7,7.6,12.8,24,20.4,25.6,5.9,68.2,28.2,3.6,12.1,69.5,14.2,3.5,0.6,0.1,75.2,6.1,0.1,0,5.3,8.4,0,0,1.2,3.6,78.4,15.4,6.2,99.1,0.7,0,0,0.1,0.1,89.5,59.3,25.5,0.9,1.6,0.2,2,0,0,10.5,7.2,3.3,87,4,8.9,59.2,36.6,4.2,3.4,0.3,0.6,0.1,5.3,89.9,0,0.1,0.1,0.3,100,98.3,78.8,19.5,1.4,0.3,1.1,0.3,77.7,33.4,88,17.6,11.5,5.1,68.2,17.4,30.6,38.9,20.7,23,2.9,96.1,2.4,1.2,0.7,0.6,0.3
07,NCT OF DELHI,000,NCT OF DELHI,00000,NCT OF DELHI,000000,0000,State - NCT OF DELHI,Rural,100,55.2,41,3.8,95.6,53.1,38.9,3.6,4.4,2.1,2.1,0.1,3,0.7,0.6,0.7,7.1,44.5,11.4,31.6,0.4,1.2,0.3,2.6,0.1,1.7,4.3,0.2,85.2,4.3,0.1,7.1,0.1,7.5,11,66.6,7.2,0.5,1,29,28,19.9,12.6,4.9,4.5,3,5.6,9.7,21.8,22,29.9,7.9,81.8,15.6,2.6,9.9,67,17.1,4.8,1,0.2,49.6,9.8,0.2,0.1,14.9,13.7,0,0,2.8,8.9,64.1,25.5,10.4,97.8,1.4,0.1,0.2,0.3,0.2,76.3,10.4,58.6,1,5,0.2,1,0,0.1,23.7,10.2,13.5,74.8,7.6,17.6,13.6,74,12.3,11.3,1.6,3.7,0.1,7.7,75.2,0.1,0.1,0,0.2,100,95.9,67,29,3.9,0.8,3.1,0.2,73.5,24.5,83,4.4,9,4.3,73,6,44.2,38.5,10.8,8.9,5.3,93.6,3.8,2,0.7,1.3,0.6
07,NCT OF DELHI,000,NCT OF DELHI,00000,NCT OF DELHI,000000,0000,State - NCT OF DELHI,Urban,100,66,31.2,2.8,95.9,63.6,29.6,2.6,4.1,2.4,1.6,0.1,1.1,0.8,0.3,0.6,4.1,22.9,5.4,64.6,0.1,0.3,0.3,2.2,0.1,1.1,3.7,0.2,86.3,5.6,0.1,2.1,0.1,2.5,14.5,64.5,15.8,0.4,1.3,32.3,29.7,20,10.4,3,3.4,3.7,7.6,12.9,24.1,20.4,25.5,5.9,67.9,28.5,3.6,12.2,69.6,14.1,3.4,0.6,0.1,75.8,6.1,0.1,0,5.1,8.2,0,0,1.2,3.5,78.8,15.2,6.1,99.1,0.6,0,0,0.1,0.1,89.8,60.5,24.7,0.9,1.5,0.2,2.1,0,0,10.2,7.1,3,87.3,4,8.7,60.3,35.7,4,3.2,0.2,0.5,0.1,5.2,90.3,0,0.1,0.1,0.3,100,98.4,79.1,19.3,1.3,0.3,1.1,0.3,77.8,33.6,88.1,18,11.6,5.1,68.1,17.7,30.3,38.9,21,23.3,2.9,96.1,2.4,1.2,0.7,0.5,0.3
07,NCT OF DELHI,090,North West,00000,North West,000000,0000,District - North West,Total,100,61.6,35,3.4,96.5,59.6,33.6,3.3,3.5,1.9,1.5,0.1,1.9,0.8,0.4,0.7,5.7,27.2,5.4,57.7,0.2,0.7,0.3,2.3,0.1,1.3,3.5,0.2,86.2,5.4,0.1,3,0.1,3.9,16.8,63.5,12.4,0.4,1.4,32.7,29.1,20.2,10.1,2.9,3.6,3.3,6.9,12,23.7,21.2,26.8,6.1,72.5,24.1,3.4,11.5,69.3,14.9,3.6,0.6,0.1,73.1,6.1,0.1,0,6.2,4.2,0,0,2.7,7.6,70.8,19.3,9.9,98.7,0.9,0.1,0,0.1,0.1,84.7,55.7,24.9,0.9,2.4,0.2,0.5,0,0,15.3,10,5.3,81.6,5.2,13.2,54.8,38.9,6.3,4.8,0.4,0.7,0.1,7.8,85.7,0,0.1,0.1,0.2,100,98,73.5,24.5,1.7,0.4,1.4,0.2,73.2,30.9,86.4,15.6,10.3,4.8,65.2,17.2,32.2,36.1,20.9,21.1,4,95.3,2.8,1.6,0.7,0.9,0.3
07,NCT OF DELHI,090,North West,00000,North West,000000,0000,District - North West,Rural,100,48.9,46.6,4.5,95.8,47.1,44.4,4.3,4.2,1.8,2.2,0.1,4.7,1.2,0.9,0.6,9.7,40.4,14.7,27.4,0.4,2.2,0.4,3.1,0.2,2.1,4,0.2,84.2,3.6,0.1,8.9,0.2,8.7,10.7,66.1,5.2,0.3,1.2,35.9,26.1,17.2,11.1,4.6,4,3.3,6.1,9.5,20.5,21.8,31,7.9,81.6,15.9,2.4,11.2,67.1,16.3,4.4,0.9,0.2,52.4,10.5,0.3,0.2,15.3,8,0,0,3,10.3,58.1,31.3,10.5,97.2,2,0.1,0.2,0.2,0.4,64.1,9.3,48.7,0.8,3.7,0.2,1.2,0,0.2,35.9,18.7,17.2,63.3,9.7,27.1,11.3,80.9,7.8,13.1,1.3,2.8,0.2,13.7,68.6,0,0.1,0,0.3,100,95.4,55.5,39.9,4.4,0.9,3.5,0.3,66.6,20.4,79.2,3.6,7.9,3.5,68.4,5.7,39.2,32.1,9.4,7.3,7.4,91.3,4.7,3.5,1.1,2.4,0.5
07,NCT OF DELHI,090,North West,00000,North West,000000,0000,District - North West,Urban,100,62.3,34.4,3.3,96.5,60.4,32.9,3.2,3.5,2,1.4,0.1,1.7,0.8,0.3,0.7,5.5,26.4,4.9,59.5,0.1,0.6,0.3,2.2,0.1,1.3,3.5,0.1,86.3,5.5,0.1,2.6,0.1,3.6,17.1,63.3,12.8,0.4,1.5,32.5,29.3,20.4,10.1,2.8,3.5,3.3,7,12.1,23.9,21.1,26.6,5.9,72,24.6,3.4,11.5,69.5,14.8,3.5,0.6,0.1,74.4,5.8,0.1,0,5.6,3.9,0,0,2.6,7.4,71.6,18.5,9.9,98.8,0.9,0,0,0.1,0.1,85.9,58.5,23.5,0.9,2.4,0.2,0.4,0,0,14.1,9.5,4.6,82.7,5,12.4,57.4,36.4,6.2,4.3,0.3,0.6,0.1,7.5,86.7,0.1,0.1,0.1,0.2,100,98.2,74.6,23.6,1.6,0.3,1.2,0.2,73.6,31.5,86.9,16.3,10.4,4.8,65,17.8,31.8,36.4,21.6,21.9,3.8,95.5,2.7,1.5,0.7,0.8,0.3
07,NCT OF DELHI,090,North West,00430,Narela,000000,0000,Sub-Dist - Narela,Total,100,53.3,41.5,5.2,95.4,50.9,39.3,5.1,4.6,2.4,2.1,0.1,4.1,1,0.9,0.8,7.6,33.8,9.3,42.3,0.2,1.9,0.5,3.2,0.1,1.7,3.4,0.3,84.6,4.1,0.1,6.7,0.2,6.4,13.6,66.1,6.7,0.3,2,38.3,27.4,16.6,8.7,3.5,3.5,4,6.6,11.2,22.6,21.6,27.8,6.2,71.3,25,3.7,12,70,13.8,3.4,0.6,0.1,58.1,10,0.1,0.1,10.1,11.6,0,0.1,3.8,6,63.9,26.6,9.5,97.8,1.6,0.1,0.1,0.2,0.2,74.9,25.2,44.2,0.9,2.8,0.3,1.4,0,0,25.1,15.2,9.8,72.1,8,19.9,25.2,68,6.8,9.1,0.8,1.5,0.2,8.8,79.2,0,0.1,0.2,0.2,100,96.6,61.7,35,3.1,0.6,2.6,0.2,67.4,23.9,80.4,7.1,9.3,3.6,70.3,8.2,36.3,32.4,12.2,11.9,6.4,92.4,3.8,3.5,1.2,2.3,0.3
07,NCT OF DELHI,090,North West,00430,Narela,000000,0000,Sub-Dist - Narela,Rural,100,47.9,48.7,3.5,95.6,45.9,46.3,3.4,4.4,1.9,2.4,0.1,2.5,0.8,1.1,0.6,10.5,38.9,15.2,30,0.4,0.7,0.3,3,0.1,2.4,4.4,0.2,84.9,3.7,0.1,6.5,0.1,9.4,10.7,68.3,4.6,0.3,1.2,36,26.8,17.3,10.4,4.4,3.9,3.6,6.3,9.5,20.3,21.8,30.7,7.7,78.4,19,2.5,11.6,67.4,15.8,4.2,0.8,0.2,53,11.2,0.4,0.2,19.2,10.1,0,0,2.2,3.6,61.7,29,9.2,97.5,1.7,0.1,0.2,0.2,0.4,65.4,10.6,48.9,0.9,3,0.3,1.5,0,0.2,34.6,18.6,16,64,9.5,26.5,12.8,80.3,6.9,12.4,1.2,2.4,0.3,10.6,72.9,0,0.1,0,0.2,100,95.8,55.1,40.6,4,0.7,3.3,0.2,65.7,21.7,80.7,3.7,7.9,3.4,69.1,5.6,40.1,31.8,9.2,7.5,6.5,93.7,4.2,1.7,0.8,0.9,0.5
07,NCT OF DELHI,090,North West,00430,Narela,000000,0000,Sub-Dist - Narela,Urban,100,54.6,39.7,5.7,95.3,52.2,37.6,5.6,4.7,2.5,2.1,0.1,4.5,1,0.8,0.8,6.9,32.5,7.8,45.5,0.1,2.2,0.6,3.3,0,1.6,3.2,0.3,84.6,4.2,0.1,6.8,0.2,5.7,14.3,65.5,7.3,0.3,2.2,38.8,27.6,16.5,8.2,3.3,3.4,4.1,6.7,11.7,23.1,21.5,27.1,5.8,69.5,26.5,4,12.1,70.7,13.3,3.3,0.6,0.1,59.4,9.7,0.1,0.1,7.8,12,0,0.1,4.2,6.6,64.4,26,9.5,97.9,1.6,0.1,0.1,0.2,0.2,77.3,28.8,43,1,2.8,0.3,1.4,0,0,22.7,14.4,8.3,74.2,7.7,18.2,28.3,64.9,6.8,8.3,0.7,1.3,0.2,8.3,80.8,0,0.1,0.2,0.2,100,96.9,63.3,33.5,2.9,0.5,2.4,0.2,67.9,24.5,80.3,7.9,9.6,3.6,70.6,8.8,35.4,32.5,12.9,13,6.3,92.1,3.7,4,1.3,2.7,0.2
07,NCT OF DELHI,090,North West,00431,Saraswati Vihar,000000,0000,Sub-Dist - Saraswati Vihar,Total,100,65.3,31.8,2.9,96.8,63.4,30.5,2.8,3.2,1.9,1.3,0.1,1,0.8,0.2,0.8,5.4,25.6,4.5,61.5,0.2,0.3,0.2,1.9,0.1,1.2,3.3,0.1,86.5,6,0.1,2.1,0.1,3.2,17.1,62.2,14.8,0.4,1.2,29.3,30.1,22,11,2.8,3.6,2.9,6.9,12.2,24.3,21.3,26.4,6,73.1,23.9,3,10.8,69.6,15.3,3.6,0.6,0.1,74.5,5.3,0.1,0,5.5,2.5,0,0,2.6,9.5,72,15.9,12.1,99,0.7,0.1,0,0.1,0.1,90.3,63.4,23,0.8,2.7,0.2,0.2,0,0,9.7,5.7,3.9,86.3,4.3,9.4,62.8,30.1,7.1,3.4,0.3,0.4,0.1,6.3,89.1,0.1,0.1,0.1,0.2,100,98.6,78.9,19.7,1.2,0.3,0.9,0.2,75.2,33.5,88.6,18.4,10.8,5.2,64.3,20.2,33.2,38.4,23.8,24.2,3.1,96.4,2.3,1.1,0.6,0.5,0.3
