26,DADRA & NAGAR HAVELI,000,DADRA & NAGAR HAVELI,00000,DADRA & NAGAR HAVELI,000000,0000,State - DADRA & NAGAR HAVELI,Total,100,66.7,32.7,0.5,98.4,65.8,32.1,0.5,1.6,1,0.6,0,1.1,0.8,5.5,29.5,0.2,1.2,35.6,26,0,25.4,0.3,9,0.4,0.3,0.3,0.5,60.3,3.3,0,38.9,0.1,0.8,1.4,32.3,26.2,0.3,6.4,47.4,30.3,11.3,3.3,0.7,0.6,5.9,13,16.3,21.7,16.3,22.2,4.6,55.6,42.8,1.6,23.4,63.1,11.4,1.9,0.2,0,26,20.5,1.4,5.7,24.5,20.6,0.6,0.3,0,0.4,52.6,36.4,10.9,95.2,4.4,0,0,0,0.3,54.7,4.9,48.2,0.6,0.6,0.1,0.1,0.2,0,45.3,5.3,40,51.7,14.4,33.9,27,10.9,62.1,40.4,0.4,0.2,0.1,17.8,39.8,0,0.4,0,0.8,100,97,83.3,13.7,2.2,1.1,1.1,0.8,56.7,15.5,47.2,2.8,5.5,2.3,57.3,3.3,24.4,25.5,5.7,5,24.8,64.6,33.5,1.8,0.3,1.5,0.1
26,DADRA & NAGAR HAVELI,000,DADRA & NAGAR HAVELI,00000,DADRA & NAGAR HAVELI,000000,0000,State - DADRA & NAGAR HAVELI,Rural,100,53.8,45.5,0.8,98.1,52.9,44.5,0.8,1.9,0.9,0.9,0,1.9,1.3,8.9,54.5,0.1,0.7,23.1,9.3,0,46.4,0.2,13.9,0.4,0.3,0.2,0.3,35.7,2.5,0,68.8,0.1,1.2,0.5,20.9,8.4,0,6.2,43.9,34.5,10.2,3.9,0.7,0.6,4.8,11,11.7,16.3,17.7,31.3,7.1,77.7,21.3,0.9,19,62.5,15.8,2.4,0.3,0,15.8,26.7,2.2,11.4,30.1,11.7,1.2,0.5,0.1,0.4,32.6,48.4,19,91.7,7.6,0.1,0,0.1,0.6,26.5,1.6,23.1,0.7,0.7,0.1,0.1,0.2,0.1,73.5,2.8,70.7,21,19.8,59.3,5.8,5.8,88.4,72.4,0.5,0.3,0,14.4,11.8,0,0.1,0,0.4,100,95.8,79.9,15.9,3.8,1.7,2.1,0.4,39.3,10.7,28.2,0.7,3.1,1.3,36.5,1.4,21,15.8,2,1,42.7,39,57.8,3.2,0.4,2.8,0
26,DADRA & NAGAR HAVELI,000,DADRA & NAGAR HAVELI,00000,DADRA & NAGAR HAVELI,000000,0000,State - DADRA & NAGAR HAVELI,Urban,100,79,20.8,0.2,98.6,78,20.5,0.2,1.4,1,0.3,0,0.3,0.4,2.2,6,0.3,1.7,47.4,41.7,0,5.7,0.4,4.4,0.4,0.4,0.4,0.7,83.4,4.1,0.1,10.8,0.1,0.5,2.2,43,42.9,0.5,6.5,50.7,26.3,12.2,2.8,0.7,0.7,7,14.9,20.5,26.7,15,13.6,2.2,34.8,62.9,2.3,27.4,63.7,7.2,1.4,0.2,0.1,35.7,14.7,0.8,0.4,19.2,28.9,0,0.1,0,0.4,71.5,25.1,3.4,98.5,1.4,0,0,0,0.1,81.3,8,71.7,0.5,0.6,0.1,0,0.3,0,18.7,7.6,11.1,80.7,9.3,10,47,15.7,37.3,10.3,0.2,0.1,0.2,21.1,66.2,0,0.6,0,1.3,100,98.1,86.5,11.6,0.7,0.6,0.1,1.3,73.1,20.1,65,4.7,7.7,3.3,76.8,5.1,27.6,34.6,9.1,8.8,8.1,88.8,10.6,0.5,0.1,0.4,0.1
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,00000,Dadra & Nagar Haveli,000000,0000,District - Dadra & Nagar Haveli,Total,100,66.7,32.7,0.5,98.4,65.8,32.1,0.5,1.6,1,0.6,0,1.1,0.8,5.5,29.5,0.2,1.2,35.6,26,0,25.4,0.3,9,0.4,0.3,0.3,0.5,60.3,3.3,0,38.9,0.1,0.8,1.4,32.3,26.2,0.3,6.4,47.4,30.3,11.3,3.3,0.7,0.6,5.9,13,16.3,21.7,16.3,22.2,4.6,55.6,42.8,1.6,23.4,63.1,11.4,1.9,0.2,0,26,20.5,1.4,5.7,24.5,20.6,0.6,0.3,0,0.4,52.6,36.4,10.9,95.2,4.4,0,0,0,0.3,54.7,4.9,48.2,0.6,0.6,0.1,0.1,0.2,0,45.3,5.3,40,51.7,14.4,33.9,27,10.9,62.1,40.4,0.4,0.2,0.1,17.8,39.8,0,0.4,0,0.8,100,97,83.3,13.7,2.2,1.1,1.1,0.8,56.7,15.5,47.2,2.8,5.5,2.3,57.3,3.3,24.4,25.5,5.7,5,24.8,64.6,33.5,1.8,0.3,1.5,0.1
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,00000,Dadra & Nagar Haveli,000000,0000,District - Dadra & Nagar Haveli,Rural,100,53.8,45.5,0.8,98.1,52.9,44.5,0.8,1.9,0.9,0.9,0,1.9,1.3,8.9,54.5,0.1,0.7,23.1,9.3,0,46.4,0.2,13.9,0.4,0.3,0.2,0.3,35.7,2.5,0,68.8,0.1,1.2,0.5,20.9,8.4,0,6.2,43.9,34.5,10.2,3.9,0.7,0.6,4.8,11,11.7,16.3,17.7,31.3,7.1,77.7,21.3,0.9,19,62.5,15.8,2.4,0.3,0,15.8,26.7,2.2,11.4,30.1,11.7,1.2,0.5,0.1,0.4,32.6,48.4,19,91.7,7.6,0.1,0,0.1,0.6,26.5,1.6,23.1,0.7,0.7,0.1,0.1,0.2,0.1,73.5,2.8,70.7,21,19.8,59.3,5.8,5.8,88.4,72.4,0.5,0.3,0,14.4,11.8,0,0.1,0,0.4,100,95.8,79.9,15.9,3.8,1.7,2.1,0.4,39.3,10.7,28.2,0.7,3.1,1.3,36.5,1.4,21,15.8,2,1,42.7,39,57.8,3.2,0.4,2.8,0
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,00000,Dadra & Nagar Haveli,000000,0000,District - Dadra & Nagar Haveli,Urban,100,79,20.8,0.2,98.6,78,20.5,0.2,1.4,1,0.3,0,0.3,0.4,2.2,6,0.3,1.7,47.4,41.7,0,5.7,0.4,4.4,0.4,0.4,0.4,0.7,83.4,4.1,0.1,10.8,0.1,0.5,2.2,43,42.9,0.5,6.5,50.7,26.3,12.2,2.8,0.7,0.7,7,14.9,20.5,26.7,15,13.6,2.2,34.8,62.9,2.3,27.4,63.7,7.2,1.4,0.2,0.1,35.7,14.7,0.8,0.4,19.2,28.9,0,0.1,0,0.4,71.5,25.1,3.4,98.5,1.4,0,0,0,0.1,81.3,8,71.7,0.5,0.6,0.1,0,0.3,0,18.7,7.6,11.1,80.7,9.3,10,47,15.7,37.3,10.3,0.2,0.1,0.2,21.1,66.2,0,0.6,0,1.3,100,98.1,86.5,11.6,0.7,0.6,0.1,1.3,73.1,20.1,65,4.7,7.7,3.3,76.8,5.1,27.6,34.6,9.1,8.8,8.1,88.8,10.6,0.5,0.1,0.4,0.1
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,03949,Dadra & Nagar Haveli,000000,0000,Sub-Dist - Dadra & Nagar Haveli,Total,100,66.7,32.7,0.5,98.4,65.8,32.1,0.5,1.6,1,0.6,0,1.1,0.8,5.5,29.5,0.2,1.2,35.6,26,0,25.4,0.3,9,0.4,0.3,0.3,0.5,60.3,3.3,0,38.9,0.1,0.8,1.4,32.3,26.2,0.3,6.4,47.4,30.3,11.3,3.3,0.7,0.6,5.9,13,16.3,21.7,16.3,22.2,4.6,55.6,42.8,1.6,23.4,63.1,11.4,1.9,0.2,0,26,20.5,1.4,5.7,24.5,20.6,0.6,0.3,0,0.4,52.6,36.4,10.9,95.2,4.4,0,0,0,0.3,54.7,4.9,48.2,0.6,0.6,0.1,0.1,0.2,0,45.3,5.3,40,51.7,14.4,33.9,27,10.9,62.1,40.4,0.4,0.2,0.1,17.8,39.8,0,0.4,0,0.8,100,97,83.3,13.7,2.2,1.1,1.1,0.8,56.7,15.5,47.2,2.8,5.5,2.3,57.3,3.3,24.4,25.5,5.7,5,24.8,64.6,33.5,1.8,0.3,1.5,0.1
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,03949,Dadra & Nagar Haveli,000000,0000,Sub-Dist - Dadra & Nagar Haveli,Rural,100,53.8,45.5,0.8,98.1,52.9,44.5,0.8,1.9,0.9,0.9,0,1.9,1.3,8.9,54.5,0.1,0.7,23.1,9.3,0,46.4,0.2,13.9,0.4,0.3,0.2,0.3,35.7,2.5,0,68.8,0.1,1.2,0.5,20.9,8.4,0,6.2,43.9,34.5,10.2,3.9,0.7,0.6,4.8,11,11.7,16.3,17.7,31.3,7.1,77.7,21.3,0.9,19,62.5,15.8,2.4,0.3,0,15.8,26.7,2.2,11.4,30.1,11.7,1.2,0.5,0.1,0.4,32.6,48.4,19,91.7,7.6,0.1,0,0.1,0.6,26.5,1.6,23.1,0.7,0.7,0.1,0.1,0.2,0.1,73.5,2.8,70.7,21,19.8,59.3,5.8,5.8,88.4,72.4,0.5,0.3,0,14.4,11.8,0,0.1,0,0.4,100,95.8,79.9,15.9,3.8,1.7,2.1,0.4,39.3,10.7,28.2,0.7,3.1,1.3,36.5,1.4,21,15.8,2,1,42.7,39,57.8,3.2,0.4,2.8,0
26,DADRA & NAGAR HAVELI,496,Dadra & Nagar Haveli,03949,Dadra & Nagar Haveli,000000,0000,Sub-Dist - Dadra & Nagar Haveli,Urban,100,79,20.8,0.2,98.6,78,20.5,0.2,1.4,1,0.3,0,0.3,0.4,2.2,6,0.3,1.7,47.4,41.7,0,5.7,0.4,4.4,0.4,0.4,0.4,0.7,83.4,4.1,0.1,10.8,0.1,0.5,2.2,43,42.9,0.5,6.5,50.7,26.3,12.2,2.8,0.7,0.7,7,14.9,20.5,26.7,15,13.6,2.2,34.8,62.9,2.3,27.4,63.7,7.2,1.4,0.2,0.1,35.7,14.7,0.8,0.4,19.2,28.9,0,0.1,0,0.4,71.5,25.1,3.4,98.5,1.4,0,0,0,0.1,81.3,8,71.7,0.5,0.6,0.1,0,0.3,0,18.7,7.6,11.1,80.7,9.3,10,47,15.7,37.3,10.3,0.2,0.1,0.2,21.1,66.2,0,0.6,0,1.3,100,98.1,86.5,11.6,0.7,0.6,0.1,1.3,73.1,20.1,65,4.7,7.7,3.3,76.8,5.1,27.6,34.6,9.1,8.8,8.1,88.8,10.6,0.5,0.1,0.4,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
