30,GOA,000,GOA,00000,GOA,000000,0000,State - GOA,Total,100,76.1,22.3,1.5,98.4,75,21.9,1.5,1.6,1.2,0.4,0,1.2,0.4,3.5,52.6,0.7,1.7,6.4,33.2,0.2,1.2,0.3,12,0.7,11,63.2,0.7,1.8,8.7,0.3,15.9,0.1,0.2,2.8,36.5,43.6,0.9,3.4,19.3,25.2,24.6,14.8,6.5,6.3,5.3,11.3,18.5,27,17.8,16,4,78.8,17.4,3.7,19.4,68,10,2.1,0.4,0.1,82,3.4,4,7.1,0.1,0.3,1.2,0.3,0.3,1.2,79.7,15.5,4.8,96.9,2.4,0.2,0,0.1,0.4,79.7,14.4,56.4,3.2,3.7,0.7,0.2,0,1,20.3,3.9,16.4,81.4,8.2,10.4,43.7,25.1,31.2,20.7,0.9,0.2,0.1,4.1,72.7,0.1,0.4,0.1,0.7,100,96.4,91.7,4.7,2.9,1.2,1.7,0.7,86.8,31.1,81.1,12.7,18.4,12.1,53.8,23.3,24.6,56.9,24.6,22.2,4.6,84.5,14.1,0.8,0.4,0.5,0.5
30,GOA,000,GOA,00000,GOA,000000,0000,State - GOA,Rural,100,74.9,23.2,1.9,98.5,73.8,22.8,1.8,1.5,1.1,0.4,0,1.5,0.5,3.3,67.6,0.8,1.5,4.7,20,0.2,1.9,0.3,18.3,0.6,13.3,59.7,0.5,1.2,3.8,0.3,28.5,0.1,0.3,2.6,35.2,32.8,0.6,3.1,17.6,25.5,22.6,16.5,7.6,7.1,5.3,10.6,16.9,26,19.2,17.9,4.2,87.6,9.1,3.2,19.8,66.7,10.8,2.2,0.4,0.1,72.9,4.9,4.9,11.1,0.1,0.4,2.8,0.7,0.7,1.6,71.2,20.6,8.2,95.6,3.4,0.2,0.1,0,0.6,70.9,7.8,51.9,4.2,4.8,1,0.2,0,1.1,29.1,1.7,27.4,69.7,11.4,18.9,26,28.2,45.8,35.4,1.2,0.2,0.1,2.6,59.5,0.1,0.3,0,0.6,100,93.9,88.8,5.1,5.5,1.6,3.9,0.6,84.9,24.4,74.6,7.1,17.2,13.3,51,20,22.8,51.8,17.9,15.1,7.5,77.6,20.7,1.2,0.5,0.7,0.5
30,GOA,000,GOA,00000,GOA,000000,0000,State - GOA,Urban,100,76.9,21.8,1.3,98.3,75.7,21.4,1.3,1.7,1.2,0.4,0,1,0.4,3.7,43.2,0.7,1.9,7.4,41.5,0.2,0.7,0.3,8,0.7,9.6,65.5,0.9,2.1,11.8,0.4,7.9,0.1,0.2,2.9,37.4,50.4,1.1,3.6,20.4,25,25.8,13.6,5.8,5.8,5.3,11.7,19.6,27.7,17,14.8,3.9,73.3,22.6,4.1,19.1,68.9,9.5,2,0.4,0.1,87.8,2.4,3.4,4.6,0.1,0.2,0.3,0.1,0.2,1,85.1,12.2,2.7,97.7,1.8,0.2,0,0.1,0.3,85.3,18.6,59.3,2.7,2.9,0.6,0.2,0,0.9,14.7,5.2,9.5,88.7,6.2,5.1,54.8,23.2,22,11.5,0.7,0.2,0.1,5.1,81.1,0,0.4,0.1,0.8,100,97.9,93.4,4.5,1.3,0.9,0.4,0.8,88.1,35.4,85.2,16.3,19.2,11.3,55.5,25.3,25.8,60.2,28.8,26.7,2.8,88.9,10,0.6,0.3,0.3,0.6
30,GOA,585,North Goa,00000,North Goa,000000,0000,District - North Goa,Total,100,77.7,21,1.4,98.4,76.5,20.6,1.4,1.6,1.2,0.4,0,1.1,0.5,3.6,54.6,0.8,1.5,6.2,31.4,0.2,1.1,0.3,13.4,0.6,11.6,62.3,0.9,1.2,8.3,0.4,17.2,0.1,0.2,3,35.9,42.8,0.8,3.3,18.5,26.5,24.9,14.8,6.1,5.9,5.2,11.1,18.5,27.3,17.8,16,4.1,81.3,14.7,3.9,18.7,68.5,10.2,2.2,0.4,0.1,80.7,3,4.5,8.5,0,0.2,1,0.2,0.4,1.3,80.4,15.1,4.5,97.1,2.2,0.2,0.1,0.1,0.3,78.7,12,58.7,3,4,0.4,0.2,0,0.5,21.3,2.6,18.7,81.4,8,10.7,39.7,24.4,35.8,20,0.9,0.2,0.1,3.5,74,0.1,0.5,0.1,0.7,100,96.9,92.5,4.4,2.4,0.8,1.6,0.7,87.2,32.2,81.7,13.1,18.3,11.3,55.4,22.1,23.3,56.6,24.8,22.5,4.9,83.1,15.5,0.7,0.3,0.4,0.6
30,GOA,585,North Goa,00000,North Goa,000000,0000,District - North Goa,Rural,100,75.2,23,1.8,98.5,74.1,22.6,1.8,1.5,1.1,0.4,0,1.2,0.5,3.7,69.9,0.8,1.3,4.7,17.6,0.3,1.7,0.4,20.1,0.6,14,58.1,0.6,0.5,3.7,0.3,29.7,0.1,0.2,2.8,36.2,30.4,0.5,3.2,17.8,27.6,23,15.8,6.7,6,4.9,10.1,16.8,26.4,19.6,18.1,4.2,88.9,8.1,3,18.6,67.9,10.8,2.3,0.4,0.1,74.3,3.7,5,11.9,0,0.3,2,0.5,0.8,1.4,74.4,19,6.5,96.3,3,0.1,0.1,0,0.5,68.7,7.2,52.2,3.8,4.4,0.6,0.2,0,0.4,31.3,1.4,29.9,70.9,10.4,18.7,23.2,28.7,48,32.6,1.1,0.2,0.1,2.5,62.5,0.1,0.3,0,0.6,100,94.9,89.5,5.4,4.5,1.1,3.4,0.6,84.9,23.2,75.9,6.6,17,11.4,54,18,20.8,50.9,16.5,14.6,7.9,75.9,22.6,1,0.4,0.5,0.5
30,GOA,585,North Goa,00000,North Goa,000000,0000,District - North Goa,Urban,100,79.3,19.6,1.1,98.4,78,19.2,1.1,1.6,1.2,0.4,0,1.1,0.4,3.6,44.5,0.8,1.6,7.2,40.5,0.2,0.8,0.3,8.9,0.5,9.9,65,1.1,1.7,11.3,0.4,8.9,0.1,0.2,3.2,35.7,51,1,3.3,19,25.7,26.2,14.1,5.8,5.9,5.4,11.6,19.7,28,16.7,14.6,4,76.3,19.1,4.6,18.7,68.9,9.8,2.1,0.4,0.1,85,2.6,4.1,6.2,0,0.2,0.4,0.1,0.2,1.2,84.4,12.5,3.1,97.7,1.8,0.2,0,0.1,0.2,85.3,15.2,62.9,2.4,3.7,0.4,0.1,0,0.6,14.7,3.4,11.3,88.3,6.3,5.3,50.6,21.6,27.8,11.6,0.7,0.2,0.1,4.1,81.7,0.1,0.6,0.1,0.8,100,98.2,94.5,3.7,1,0.7,0.3,0.8,88.7,38.1,85.5,17.4,19.2,11.2,56.3,24.8,24.9,60.4,30.3,27.8,2.9,87.9,10.9,0.6,0.2,0.3,0.6
30,GOA,585,North Goa,05609,Pernem,000000,0000,Sub-Dist - Pernem,Total,100,81.2,17.9,0.9,98.4,79.9,17.5,0.9,1.6,1.2,0.4,0,0.8,0.2,2.4,78.4,0.3,0.8,2,15,0.1,1.2,0.1,17.8,0.8,12.5,66.5,0,0.1,0.7,0.3,28.4,0.1,0.2,4,37.8,29.3,0.2,3.9,21.3,31.5,21.5,13.2,4.8,3.9,4.9,10,15.7,26.5,20.2,18.5,4.2,93.1,4.2,2.7,16.9,68.2,11.9,2.6,0.3,0.1,68.5,4.4,4.4,19.9,0,0.3,1.1,0.3,0.4,0.7,65.8,28.4,5.8,96.9,2.5,0.2,0.1,0,0.3,66.1,6.7,52.3,2.7,3.5,0.3,0.2,0,0.3,33.9,0.4,33.5,79,6.7,14.3,25.2,24.5,50.3,36.8,0.9,0.1,0.3,1.9,59.1,0,0.3,0,0.6,100,96.2,93.2,3,3.2,1.3,1.9,0.6,89.1,16.4,75.1,4.1,13.9,8.1,65.4,10.4,24.1,51.4,11.5,10.1,7.8,79.2,19.8,0.5,0.2,0.3,0.4
30,GOA,585,North Goa,05609,Pernem,000000,0000,Sub-Dist - Pernem,Rural,100,78.2,20.9,0.9,98.2,76.9,20.5,0.8,1.8,1.3,0.4,0,0.6,0.2,3,80.1,0.5,0.7,2.6,12.4,0.1,1.5,0.2,20.4,1.1,14.1,61.7,0,0.1,0.6,0.3,33.7,0.1,0.1,4.2,37.1,24.5,0.3,3.7,23,32.5,20.1,12.3,4.6,3.7,4.9,9.6,15.7,26.3,20.8,19.2,3.5,93.7,3.9,2.5,16.5,69,11.8,2.4,0.2,0,67.8,3.5,4.2,21.2,0,0.4,1.7,0.4,0.5,0.3,64.1,29.8,6.1,96.5,2.8,0.1,0.1,0,0.5,61.9,8.1,45.8,2.6,5,0.1,0.2,0,0,38.1,0.4,37.7,73.4,8.1,18.6,15.7,26.8,57.5,46.7,1,0,0.4,1.6,49.3,0,0.4,0,0.3,100,95.8,91.5,4.3,3.9,1.2,2.7,0.3,88.9,14.2,70.9,3.7,14.9,7.9,61.4,11.5,21.9,46.4,9.9,9.5,9.6,76.2,22.9,0.5,0.1,0.4,0.4
30,GOA,585,North Goa,05609,Pernem,000000,0000,Sub-Dist - Pernem,Urban,100,85.4,13.5,1.1,98.6,84.3,13.3,1,1.4,1.1,0.2,0,1,0.3,1.6,75.9,0.1,0.9,1.1,18.9,0.2,0.8,0.1,13.9,0.3,10.2,73.6,0,0.1,0.7,0.4,20.7,0.1,0.2,3.5,38.8,36.4,0.1,4.1,18.8,30.1,23.5,14.4,5,4.1,4.8,10.6,15.8,26.8,19.3,17.4,5.3,92.2,4.8,3,17.5,67.1,12.1,2.8,0.4,0.2,69.6,5.7,4.6,17.9,0,0.2,0.1,0.2,0.4,1.3,68.3,26.4,5.2,97.4,2.2,0.2,0,0,0.2,72.2,4.6,61.9,2.8,1.3,0.7,0,0,0.8,27.8,0.5,27.3,87.1,4.8,8.1,39.1,21.1,39.8,22.3,0.6,0.1,0,2.4,73.4,0,0.2,0.1,0.9,100,96.8,95.8,1,2.3,1.5,0.8,0.9,89.4,19.6,81.3,4.8,12.3,8.4,71.4,8.8,27.2,58.8,13.8,11,5,83.7,15.3,0.5,0.3,0.2,0.5
30,GOA,585,North Goa,05610,Bardez,000000,0000,Sub-Dist - Bardez,Total,100,78.2,20.6,1.2,98,76.8,20.1,1.1,2,1.4,0.5,0,1,0.3,4.5,49.7,1.4,1.8,4.4,36.6,0.3,0.6,0.3,6.3,0.6,10.4,66.6,0.4,1.1,13.3,0.4,6.1,0.1,0.2,3.6,36.6,52.7,0.8,3.2,16.7,25.2,24.6,16,7,7.2,6,11.5,19.1,27.6,16.8,14.8,4.1,83.2,12.6,4.2,19.6,67.6,10.1,2.2,0.4,0.1,78.5,2.3,8.4,9.5,0,0.3,0.1,0,0.1,0.7,86.3,10.8,2.9,98.2,1.4,0.2,0,0,0.2,87.6,11.9,69.7,2.6,2.6,0.3,0.2,0,0.4,12.4,2.6,9.8,90.8,4.2,5,56.2,21.4,22.4,7.8,0.9,0.2,0.1,2.8,86.9,0,0.5,0.1,0.6,100,97.3,94.4,2.8,2.1,0.4,1.7,0.6,91.3,39.5,88.3,16.4,18.6,13.9,54.6,24.4,27.3,65.1,31.8,27.4,2.2,90.9,7.8,0.6,0.3,0.3,0.6
