13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Total,100,52.4,45.8,1.8,98.8,51.8,45.3,1.8,1.2,0.7,0.5,0,18.9,0.4,0.2,0.2,0.2,1.5,72.6,5.6,0.3,49.5,1.2,3.2,22.7,0.5,0.5,2.3,13.8,5.6,0.6,50.8,20.7,0.3,0.5,27,0.6,0.1,1.8,22.7,34.6,23.6,10.8,3.7,2.8,5.6,9.4,12.2,15.7,16,36,5.1,73.8,21.3,4.8,18.6,77.7,3.2,0.4,0.1,0,6.1,41.1,6.6,19.1,2.2,4.5,5.6,2,10.3,2.7,29.3,42.4,28.3,81.6,15.6,0.3,0.2,1.1,1.1,76.5,3.3,34.4,10,11.2,16.4,0.3,0.2,0.6,23.5,6.9,16.5,52.4,30.1,17.5,4.8,45.4,49.8,77.9,0.8,0.1,0,0.6,20,0.1,0.1,0.1,0.2,100,91.5,88.6,2.9,8.2,7.3,0.9,0.2,34.9,25,37.9,1.7,7.2,1.3,48.6,3.2,7.9,6.3,7.8,3.3,32.3,22.3,57.8,18.9,1.5,17.4,0.9
13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Rural,100,48.5,49.7,1.8,99.2,48.1,49.3,1.8,0.8,0.4,0.4,0,24.1,0.3,0.2,0.2,0.1,0.8,72.5,1.5,0.3,56.1,1.3,3.9,26.6,0.3,0.3,1.4,7.7,2.3,0.2,61.2,22.5,0.2,0.5,15.3,0.3,0.1,2.2,22.9,36.6,24,9.8,2.8,1.7,5.1,9.1,11.6,14.7,15.6,38.8,5,87.3,7.8,5,16.8,79.6,3.2,0.4,0,0,6.1,45.7,5,19.5,1.4,1.4,5.8,1.9,11.4,1.7,20.1,48.5,31.4,75.2,21.1,0.4,0.3,1.5,1.5,69.2,2.8,21.1,11.1,13.1,19.7,0.3,0.2,0.8,30.8,8.5,22.3,40.9,36.8,22.3,3.3,36.3,60.5,91.8,0.8,0.1,0,0.1,6.7,0.1,0.1,0,0.2,100,91.1,88.5,2.6,8.7,7.6,1.1,0.2,23.1,25.5,25.8,0.7,4.9,1,38,1.9,7.2,5,5,1.2,41.5,11.8,63.6,24.2,1.9,22.3,0.5
13,NAGALAND,000,NAGALAND,00000,NAGALAND,000000,0000,State - NAGALAND,Urban,100,62,36.1,1.9,98,60.8,35.3,1.9,2,1.2,0.7,0,6.2,0.4,0.3,0.2,0.6,3.3,72.9,15.7,0.3,33.1,1.2,1.7,13.1,0.9,1.1,4.6,28.7,14,1.6,24.8,16.5,0.5,0.7,55.9,1.5,0.1,1,22.2,29.8,22.4,13.3,5.8,5.5,6.8,10,13.7,17.9,17,29.2,5.3,40.5,55,4.5,23,73.1,3.4,0.5,0.1,0,6,29.7,10.3,18,4,12.1,5.2,2.3,7.4,5,52.1,27.2,20.7,97.4,2.1,0.1,0.1,0.1,0.2,94.6,4.5,67.3,7.4,6.6,8.4,0.4,0.1,0.1,5.4,3.2,2.2,80.8,13.6,5.6,8.6,67.9,23.5,43.6,0.7,0.1,0.1,1.9,52.7,0.1,0.2,0.2,0.4,100,92.7,89,3.7,7,6.6,0.3,0.4,64.1,23.6,67.9,4.4,12.8,2.2,74.8,6.4,9.5,9.6,14.6,8.4,9.5,48.5,43.6,6,0.5,5.4,1.9
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Total,100,36.1,61.9,2,99,35.6,61.5,2,1,0.5,0.5,0,69.4,0.1,0.1,0.1,0.1,0.9,27.1,1.3,0.8,83.6,0.8,0.6,8.7,0.6,0.4,0.2,2.8,2.2,0.1,83.9,6,0.2,0.4,9.3,0.1,0.1,3.6,23.9,33.9,22.5,10.1,3.6,2.4,2.6,4.7,7.5,11.6,14.1,49.4,10.1,88.3,8.8,3,10.9,80.1,8,0.9,0.1,0,2.5,47.9,3.4,21,0.1,0.1,13.4,3.9,5,2.5,19.4,45.3,35.4,34.8,58.6,0.3,0.4,1.6,4.3,66.9,1.8,9.7,11.7,11.1,29.9,0.3,0.2,2.1,33.1,9.4,23.7,30.4,37.5,32.1,2.5,31,66.5,95.5,1.2,0,0.1,0.2,2.6,0,0,0,0.3,100,95.7,92.8,2.9,4,3.5,0.5,0.3,15.9,15.7,13.7,0.4,6.4,0.6,29.8,1.2,5.2,3.8,2.4,0.6,56.3,6.1,23.5,69.4,1.5,67.9,1
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Rural,100,34.6,64,1.4,99.1,34.1,63.6,1.4,0.9,0.5,0.4,0,74.2,0.1,0.1,0.1,0.1,0.4,23.6,0.5,0.9,86,0.7,0.3,9.3,0.3,0.1,0.2,1.9,1.1,0.1,87.7,6.1,0.3,0.2,5.6,0.1,0.1,4.1,24.8,35,22.1,9.3,2.9,1.8,2.3,4.4,7.1,11.3,13.9,51.3,9.7,92.5,4.6,2.9,9.9,81,8.1,0.9,0.1,0,2.7,47.2,3.1,21.9,0.1,0.1,14.8,2.3,4.9,2.8,15.9,46.8,37.3,25.9,66.6,0.4,0.5,1.8,4.9,62.7,2,4,11.7,10,32,0.3,0.3,2.4,37.3,10.3,27.1,25.4,39,35.6,2.3,27.6,70,97.9,1.2,0,0.1,0,0.3,0,0,0,0.3,100,95.9,92.7,3.2,3.8,3.3,0.6,0.3,10,15.8,8,0.2,6.1,0.4,22.7,0.9,4.7,2.6,1.4,0.1,62.7,3.5,21.3,74.2,1.6,72.6,1
13,NAGALAND,261,Mon,00000,Mon,000000,0000,District - Mon,Urban,100,45.8,48.7,5.6,98.3,45,47.8,5.5,1.7,0.8,0.8,0.1,38.6,0.1,0.2,0.1,0.3,4.4,49.7,6.4,0.1,67.6,1.5,2.1,4.7,1.9,2.5,0.3,9.1,9.7,0.6,59.5,5.6,0.2,1.6,32.8,0.3,0,0.5,18,27.1,24.7,15.6,7.9,6.1,4.7,6.8,10.1,13.5,15.8,36.9,12.3,60.9,35.7,3.4,17,74.7,7.1,1.1,0.1,0,1.3,52.8,5.1,15.4,0.1,0.6,4.2,14,5.6,0.8,41.6,35.5,22.9,92.5,6.7,0.1,0.1,0,0.5,94.2,0.7,46.7,12.1,17.7,16.9,0.1,0,0,5.8,3.6,2.2,62.7,27.8,9.5,3.5,53.1,43.4,80.4,0.9,0,0,1.2,17.2,0,0.1,0,0,100,94.7,93.6,1.2,5.2,5.2,0,0,54.5,15.3,50.3,1.9,8.6,1.3,75.1,2.8,8.5,11.8,9.3,3.4,14.8,23.1,37.8,38.4,0.7,37.7,0.7
13,NAGALAND,261,Mon,01744,Naginimora,000000,0000,Sub-Dist - Naginimora,Total,100,34.5,57.7,7.8,99.3,34.3,57.4,7.6,0.7,0.2,0.3,0.2,44.9,0.1,0,0,0.2,0.7,50.6,3.5,0.1,75.3,0.5,1.7,8,0.4,0.1,0.1,10.9,3.1,0,67.3,2.3,0.4,0.3,29.6,0.2,0,0.6,17.9,32.2,28.4,12.5,5.1,3.4,6.2,9,13.2,18,18.2,30.2,5.2,67.9,24.2,7.9,16,77.2,6.2,0.5,0.1,0.1,2.6,9.2,4.2,10.4,0.3,0.3,23.5,44.4,5.3,0.1,11.1,34.7,54.2,81.7,16.4,0.2,1.4,0.1,0.3,86.6,2.3,17.2,7.5,21.9,37.4,0.2,0,0,13.4,3.5,9.9,40.1,29.3,30.6,1,27.5,71.5,89,1.8,0.3,0,1,7.9,0.1,0,0,0,100,76.5,76,0.5,23.5,23.4,0.1,0,28.8,16.4,39.9,0.6,2.4,1,53.3,1.7,19.9,12.3,6.2,1.2,29.9,14.3,40.9,44.8,0.5,44.3,0.1
13,NAGALAND,261,Mon,01744,Naginimora,000000,0000,Sub-Dist - Naginimora,Rural,100,23.5,76.5,0,99.8,23.5,76.4,0,0.2,0,0.2,0,52.6,0,0,0,0.2,0.2,44.9,2.2,0,75.1,0.2,1.7,13.9,0.2,0.2,0,8.8,0,0,78.4,4.7,0,0.5,16.4,0,0,0.2,12.8,29,31.8,15.5,6.6,4.2,6.7,9.5,13.1,17.1,18.6,32.1,2.8,81.7,5,13.3,13.3,81.2,5.3,0.2,0,0,3.8,0.8,0.3,17.8,0,0.6,40.1,21.3,15.2,0.2,6.1,36.8,57.1,60.4,35.8,0,3.8,0,0,67,5,2.8,11.4,6.1,41.6,0,0,0,33,10.5,22.5,20.2,19.6,60.3,0,56.2,43.8,96.1,2.8,0.6,0,0.2,0,0.3,0,0,0,100,70.1,69.2,0.9,29.9,29.6,0.3,0,10.8,22.8,19.1,0,1.4,0,29.9,0.8,12.5,5.9,2.2,0.2,48.7,9.1,38.3,52.6,0.3,52.3,0
13,NAGALAND,261,Mon,01744,Naginimora,000000,0000,Sub-Dist - Naginimora,Urban,100,39.7,48.8,11.4,99,39.5,48.5,11.1,1,0.3,0.4,0.3,41.2,0.1,0,0,0.2,1,53.2,4.1,0.1,75.4,0.6,1.7,5.2,0.5,0,0.1,11.9,4.5,0,62.1,1.2,0.5,0.1,35.8,0.2,0,0.7,20.3,33.7,26.8,11.1,4.4,2.9,6,8.7,13.2,18.5,18.1,29.3,6.3,61.4,33.2,5.4,17.3,75.4,6.6,0.6,0.1,0.1,2,13.1,6,6.9,0.4,0.1,15.6,55.2,0.6,0.1,13.4,33.8,52.8,91.7,7.2,0.2,0.3,0.1,0.4,95.8,1,24,5.7,29.4,35.4,0.3,0,0,4.2,0.2,4,49.4,33.9,16.7,1.5,13.9,84.6,85.6,1.3,0.1,0,1.4,11.6,0,0,0,0,100,79.5,79.3,0.2,20.5,20.5,0,0,37.2,13.4,49.7,0.9,2.8,1.5,64.3,2.1,23.4,15.3,8,1.6,21,16.7,42,41.1,0.5,40.6,0.1
13,NAGALAND,261,Mon,01745,Tizit,000000,0000,Sub-Dist - Tizit,Total,100,45.1,53.5,1.4,97.8,44.3,52.1,1.4,2.2,0.7,1.5,0,71,0.1,0,0.2,0,0.7,26.4,1.4,0,75.7,2.1,0.8,9.4,0.9,0.5,0,4.3,6.2,0,77,5.9,0.4,0.2,16.4,0,0,3,23,30.3,24.8,12.1,4.2,2.5,4.9,8.8,11.9,14.5,15.3,35.8,8.8,70.2,16.4,13.4,14.9,78.6,5.5,0.9,0.1,0,0.3,13.5,12,59.9,0.7,0.3,4,6.8,2.2,0.4,30,46.7,23.3,57.1,42.4,0.1,0,0,0.2,85.4,0.2,13.7,17.8,18.7,34.9,0.1,0,0.1,14.6,6,8.6,40.2,36.4,23.4,4.3,30.1,65.5,95.9,0.7,0,0.8,0.2,2.3,0,0,0,0,100,94.5,92.3,2.2,5.4,5,0.5,0,17,22.8,25.7,0.5,2.1,1.1,45.9,1.3,24.9,9.8,2.5,0.5,33.2,11.7,17.3,70.9,5.6,65.3,0
13,NAGALAND,261,Mon,01745,Tizit,000000,0000,Sub-Dist - Tizit,Rural,100,45.1,53.5,1.4,97.8,44.3,52.1,1.4,2.2,0.7,1.5,0,71,0.1,0,0.2,0,0.7,26.4,1.4,0,75.7,2.1,0.8,9.4,0.9,0.5,0,4.3,6.2,0,77,5.9,0.4,0.2,16.4,0,0,3,23,30.3,24.8,12.1,4.2,2.5,4.9,8.8,11.9,14.5,15.3,35.8,8.8,70.2,16.4,13.4,14.9,78.6,5.5,0.9,0.1,0,0.3,13.5,12,59.9,0.7,0.3,4,6.8,2.2,0.4,30,46.7,23.3,57.1,42.4,0.1,0,0,0.2,85.4,0.2,13.7,17.8,18.7,34.9,0.1,0,0.1,14.6,6,8.6,40.2,36.4,23.4,4.3,30.1,65.5,95.9,0.7,0,0.8,0.2,2.3,0,0,0,0,100,94.5,92.3,2.2,5.4,5,0.5,0,17,22.8,25.7,0.5,2.1,1.1,45.9,1.3,24.9,9.8,2.5,0.5,33.2,11.7,17.3,70.9,5.6,65.3,0
13,NAGALAND,261,Mon,01746,Hunta,000000,0000,Sub-Dist - Hunta,Total,100,42.4,57,0.6,99.7,42.3,56.7,0.6,0.3,0.1,0.2,0,86.8,0,0,0,0.1,0.1,12.8,0.3,0,94.4,0.4,0.1,4.5,0,0,0.1,0.5,0.1,0,90.7,8.5,0.1,0,0.6,0.1,0.1,0.1,19.7,45.4,24,9.7,1,0.2,1.6,2.9,7.8,16.1,20.6,47,4,96.9,0.7,2.4,6.7,81.9,10.9,0.3,0.1,0.1,0.1,0.1,0.9,70.1,0,0,2.7,16.1,9.9,0.3,11.1,20.4,68.5,19.2,80.3,0.1,0,0.4,0.1,82.5,0.1,0.9,8.4,6.4,65.9,0.2,0,0.5,17.5,0.2,17.3,10.9,44.2,44.8,0.1,8.7,91.2,99.5,0.3,0,0.1,0,0,0.1,0,0.1,0,100,98.4,93.4,5,1.6,0.8,0.7,0,4.5,20.3,4.9,0.1,7.3,2.2,27.6,0.2,21.6,5,0.2,0,45.4,0.6,12.7,86.7,0,86.7,0
